We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[800] loss:5737.2783203125, rec loss:5485.9111328125, kl loss:251.3672332763672
   Iter[900] loss:6002.1416015625, rec loss:5734.09814453125, kl loss:268.0435791015625
   Iter[1000] loss:6219.48291015625, rec loss:5980.0302734375, kl loss:239.45245361328125
   Iter[1100] loss:6467.4267578125, rec loss:6228.60986328125, kl loss:238.81707763671875
   Iter[1200] loss:6443.0, rec loss:6189.44970703125, kl loss:253.55007934570312
   Iter[1300] loss:6150.85546875, rec loss:5905.81103515625, kl loss:245.0442352294922
   Iter[1400] loss:5682.25146484375, rec loss:5427.30078125, kl loss:254.95062255859375
   Iter[1500] loss:6539.9423828125, rec loss:6318.2724609375, kl loss:221.6701202392578
>> Epoch[94]: loss: 6110.20607421875
   Iter[100] loss:6238.130859375, rec loss:5991.15869140625, kl loss:246.9722900390625
   Iter[200] loss:6228.74951171875, rec loss:5980.73193359375, kl loss:248.0174560546875
   Iter[300] loss:6314.65673828125, rec loss:6061.44970703125, kl loss:253.20712280273438
   Iter[400] loss:5997.56201171875, rec loss:5739.564453125, kl loss:257.99755859375
   Iter[500] loss:6773.82421875, rec loss:6543.64453125, kl loss:230.1798858642578
   Iter[600] loss:6241.85205078125, rec loss:5991.3759765625, kl loss:250.47625732421875
   Iter[700] loss:5647.259765625, rec loss:5386.921875, kl loss:260.337646484375
   Iter[800] loss:5861.16162109375, rec loss:5590.72509765625, kl loss:270.4367370605469
   Iter[900] loss:5999.88623046875, rec loss:5757.1259765625, kl loss:242.76014709472656
   Iter[1000] loss:5688.34814453125, rec loss:5434.18115234375, kl loss:254.16705322265625
   Iter[1100] loss:6307.15576171875, rec loss:6054.62451171875, kl loss:252.53102111816406
   Iter[1200] loss:5909.76025390625, rec loss:5650.1748046875, kl loss:259.58551025390625
   Iter[1300] loss:5430.87548828125, rec loss:5178.0693359375, kl loss:252.8062286376953
   Iter[1400] loss:5613.71337890625, rec loss:5358.978515625, kl loss:254.73492431640625
   Iter[1500] loss:6198.4873046875, rec loss:5961.62939453125, kl loss:236.85787963867188
>> Epoch[95]: loss: 6095.744416015625
   Iter[100] loss:6133.7939453125, rec loss:5896.59326171875, kl loss:237.20059204101562
   Iter[200] loss:6464.03515625, rec loss:6230.3134765625, kl loss:233.7214813232422
   Iter[300] loss:6085.1953125, rec loss:5855.322265625, kl loss:229.87295532226562
   Iter[400] loss:5912.02587890625, rec loss:5647.3828125, kl loss:264.64312744140625
   Iter[500] loss:6037.16943359375, rec loss:5786.291015625, kl loss:250.8782196044922
   Iter[600] loss:6355.091796875, rec loss:6112.9091796875, kl loss:242.1824188232422
   Iter[700] loss:6796.548828125, rec loss:6575.39208984375, kl loss:221.1568603515625
   Iter[800] loss:6032.88671875, rec loss:5794.3623046875, kl loss:238.524658203125
   Iter[900] loss:6414.57861328125, rec loss:6189.81201171875, kl loss:224.7666015625
   Iter[1000] loss:5842.2626953125, rec loss:5593.65625, kl loss:248.60658264160156
   Iter[1100] loss:6320.994140625, rec loss:6077.96142578125, kl loss:243.03277587890625
   Iter[1200] loss:5653.72265625, rec loss:5399.33056640625, kl loss:254.3921356201172
   Iter[1300] loss:6690.109375, rec loss:6462.99072265625, kl loss:227.11888122558594
   Iter[1400] loss:6596.29833984375, rec loss:6346.52734375, kl loss:249.77101135253906
   Iter[1500] loss:6456.42626953125, rec loss:6232.09375, kl loss:224.33273315429688
>> Epoch[96]: loss: 6090.4414560546875
   Iter[100] loss:6102.1494140625, rec loss:5855.73388671875, kl loss:246.41563415527344
   Iter[200] loss:6247.47607421875, rec loss:6010.7939453125, kl loss:236.68228149414062
   Iter[300] loss:6481.9990234375, rec loss:6258.2109375, kl loss:223.78807067871094
   Iter[400] loss:5687.2041015625, rec loss:5450.1083984375, kl loss:237.09564208984375
   Iter[500] loss:6383.06591796875, rec loss:6148.5986328125, kl loss:234.46739196777344
   Iter[600] loss:5908.7626953125, rec loss:5664.6298828125, kl loss:244.13278198242188
   Iter[700] loss:6535.06494140625, rec loss:6300.50390625, kl loss:234.56118774414062
   Iter[800] loss:6048.7578125, rec loss:5808.78076171875, kl loss:239.97720336914062
   Iter[900] loss:6031.7880859375, rec loss:5775.75927734375, kl loss:256.02886962890625
   Iter[1000] loss:5619.2919921875, rec loss:5368.18798828125, kl loss:251.10398864746094
   Iter[1100] loss:6159.8642578125, rec loss:5913.52734375, kl loss:246.3369903564453
   Iter[1200] loss:6260.0576171875, rec loss:6005.19873046875, kl loss:254.85906982421875
   Iter[1300] loss:5578.39794921875, rec loss:5317.7392578125, kl loss:260.6587829589844
   Iter[1400] loss:6109.37158203125, rec loss:5882.251953125, kl loss:227.1198272705078
   Iter[1500] loss:5268.361328125, rec loss:5002.7958984375, kl loss:265.5654602050781
>> Epoch[97]: loss: 6091.760805989584
   Iter[100] loss:6088.74169921875, rec loss:5845.083984375, kl loss:243.65774536132812
   Iter[200] loss:5829.91845703125, rec loss:5571.2958984375, kl loss:258.6225280761719
   Iter[300] loss:6507.791015625, rec loss:6270.96875, kl loss:236.82217407226562
   Iter[400] loss:6378.4052734375, rec loss:6141.9501953125, kl loss:236.45526123046875
   Iter[500] loss:5918.11279296875, rec loss:5675.89501953125, kl loss:242.2179412841797
   Iter[600] loss:5958.4892578125, rec loss:5714.2861328125, kl loss:244.20318603515625
   Iter[700] loss:5714.11572265625, rec loss:5483.5263671875, kl loss:230.58929443359375
   Iter[800] loss:5679.0322265625, rec loss:5427.0830078125, kl loss:251.94915771484375
   Iter[900] loss:5606.02734375, rec loss:5342.587890625, kl loss:263.439208984375
   Iter[1000] loss:5983.7451171875, rec loss:5739.00732421875, kl loss:244.73756408691406
   Iter[1100] loss:6042.470703125, rec loss:5790.3681640625, kl loss:252.102294921875
   Iter[1200] loss:5821.03564453125, rec loss:5579.255859375, kl loss:241.77975463867188
   Iter[1300] loss:6176.09814453125, rec loss:5930.69775390625, kl loss:245.40025329589844
   Iter[1400] loss:5826.34912109375, rec loss:5578.486328125, kl loss:247.86294555664062
   Iter[1500] loss:5538.6201171875, rec loss:5279.890625, kl loss:258.72967529296875
>> Epoch[98]: loss: 6082.874231445313
   Iter[100] loss:6225.34423828125, rec loss:5986.21435546875, kl loss:239.12969970703125
   Iter[200] loss:6084.060546875, rec loss:5846.9072265625, kl loss:237.15328979492188
   Iter[300] loss:6654.8525390625, rec loss:6417.4111328125, kl loss:237.44146728515625
   Iter[400] loss:5945.5615234375, rec loss:5690.02783203125, kl loss:255.53372192382812
   Iter[500] loss:6107.52978515625, rec loss:5857.4970703125, kl loss:250.0327911376953
   Iter[600] loss:6145.056640625, rec loss:5905.58154296875, kl loss:239.47503662109375
   Iter[700] loss:6176.20556640625, rec loss:5933.7841796875, kl loss:242.42153930664062
   Iter[800] loss:6144.40673828125, rec loss:5897.328125, kl loss:247.0784454345703
   Iter[900] loss:6038.04541015625, rec loss:5792.10986328125, kl loss:245.93545532226562
   Iter[1000] loss:5973.787109375, rec loss:5731.34130859375, kl loss:242.44569396972656
   Iter[1100] loss:5971.96240234375, rec loss:5731.92822265625, kl loss:240.03419494628906
   Iter[1200] loss:5871.86669921875, rec loss:5614.86474609375, kl loss:257.0019226074219
   Iter[1300] loss:6520.35888671875, rec loss:6279.79296875, kl loss:240.5658416748047
   Iter[1400] loss:6042.0625, rec loss:5796.3662109375, kl loss:245.6962432861328
   Iter[1500] loss:6917.5322265625, rec loss:6687.7529296875, kl loss:229.7791748046875
>> Epoch[99]: loss: 6081.208177734375
   Iter[100] loss:6120.2734375, rec loss:5858.046875, kl loss:262.2267761230469
   Iter[200] loss:6402.11181640625, rec loss:6159.859375, kl loss:242.25267028808594
   Iter[300] loss:5942.06494140625, rec loss:5694.8310546875, kl loss:247.23406982421875
   Iter[400] loss:6148.47412109375, rec loss:5899.9619140625, kl loss:248.51211547851562
   Iter[500] loss:6287.93994140625, rec loss:6050.60986328125, kl loss:237.33004760742188
   Iter[600] loss:6807.88525390625, rec loss:6583.7099609375, kl loss:224.17550659179688
   Iter[700] loss:6036.669921875, rec loss:5784.17919921875, kl loss:252.49075317382812
   Iter[800] loss:6371.70751953125, rec loss:6121.4921875, kl loss:250.21551513671875
   Iter[900] loss:5419.017578125, rec loss:5164.4228515625, kl loss:254.594970703125
   Iter[1000] loss:6229.9765625, rec loss:5996.1025390625, kl loss:233.87411499023438
   Iter[1100] loss:6273.869140625, rec loss:6035.7939453125, kl loss:238.07522583007812
   Iter[1200] loss:6449.208984375, rec loss:6212.8173828125, kl loss:236.39169311523438
   Iter[1300] loss:5996.53125, rec loss:5745.01904296875, kl loss:251.51214599609375
   Iter[1400] loss:6479.9013671875, rec loss:6239.30078125, kl loss:240.60072326660156
   Iter[1500] loss:6754.62744140625, rec loss:6511.6845703125, kl loss:242.94276428222656
>> Epoch[100]: loss: 6079.618395833333
   Iter[100] loss:5930.78759765625, rec loss:5676.185546875, kl loss:254.60214233398438
   Iter[200] loss:6159.265625, rec loss:5907.22265625, kl loss:252.0428466796875
   Iter[300] loss:6027.09716796875, rec loss:5773.03955078125, kl loss:254.05783081054688
   Iter[400] loss:6438.94482421875, rec loss:6202.50146484375, kl loss:236.44314575195312
   Iter[500] loss:6442.5673828125, rec loss:6203.392578125, kl loss:239.1746368408203
   Iter[600] loss:6308.4775390625, rec loss:6060.6455078125, kl loss:247.832275390625
   Iter[700] loss:6077.72802734375, rec loss:5819.08740234375, kl loss:258.64056396484375
   Iter[800] loss:5830.7314453125, rec loss:5575.8037109375, kl loss:254.92788696289062
   Iter[900] loss:5579.81640625, rec loss:5326.728515625, kl loss:253.08790588378906
   Iter[1000] loss:6008.59326171875, rec loss:5761.4677734375, kl loss:247.12554931640625
   Iter[1100] loss:6214.3330078125, rec loss:5962.50390625, kl loss:251.82887268066406
   Iter[1200] loss:5938.802734375, rec loss:5696.75146484375, kl loss:242.0510711669922
   Iter[1300] loss:6069.69384765625, rec loss:5821.462890625, kl loss:248.2308349609375
   Iter[1400] loss:5802.1123046875, rec loss:5563.109375, kl loss:239.002685546875
   Iter[1500] loss:5761.208984375, rec loss:5510.384765625, kl loss:250.82420349121094
>> Epoch[101]: loss: 6079.472834309896
   Iter[100] loss:6517.7236328125, rec loss:6288.74755859375, kl loss:228.97598266601562
   Iter[200] loss:5729.58642578125, rec loss:5490.4326171875, kl loss:239.15371704101562
   Iter[300] loss:5960.685546875, rec loss:5715.30078125, kl loss:245.3845672607422
   Iter[400] loss:5654.8046875, rec loss:5405.1748046875, kl loss:249.62985229492188
   Iter[500] loss:5792.39453125, rec loss:5546.06494140625, kl loss:246.32937622070312
   Iter[600] loss:5879.23974609375, rec loss:5634.453125, kl loss:244.78683471679688
   Iter[700] loss:5934.3427734375, rec loss:5700.2646484375, kl loss:234.07818603515625
   Iter[800] loss:5818.275390625, rec loss:5565.05078125, kl loss:253.22476196289062
   Iter[900] loss:5896.40625, rec loss:5654.21142578125, kl loss:242.195068359375
   Iter[1000] loss:6244.431640625, rec loss:5997.83349609375, kl loss:246.59796142578125
   Iter[1100] loss:6073.908203125, rec loss:5820.08056640625, kl loss:253.82752990722656
   Iter[1200] loss:5772.8603515625, rec loss:5525.115234375, kl loss:247.74517822265625
   Iter[1300] loss:6193.9755859375, rec loss:5950.6162109375, kl loss:243.35955810546875
   Iter[1400] loss:5613.37158203125, rec loss:5356.869140625, kl loss:256.5025939941406
   Iter[1500] loss:6078.681640625, rec loss:5811.412109375, kl loss:267.2696533203125
>> Epoch[102]: loss: 6082.632186523438
   Iter[100] loss:5999.85888671875, rec loss:5751.49560546875, kl loss:248.3633270263672
   Iter[200] loss:6477.18603515625, rec loss:6251.16015625, kl loss:226.02584838867188
   Iter[300] loss:6302.759765625, rec loss:6067.017578125, kl loss:235.7423858642578
   Iter[400] loss:6977.67578125, rec loss:6754.599609375, kl loss:223.07614135742188
   Iter[500] loss:6295.03564453125, rec loss:6042.43408203125, kl loss:252.60140991210938
   Iter[600] loss:6172.57177734375, rec loss:5929.8359375, kl loss:242.73594665527344
   Iter[700] loss:5869.8056640625, rec loss:5606.17822265625, kl loss:263.62762451171875
   Iter[800] loss:6246.8359375, rec loss:6002.7158203125, kl loss:244.1199951171875
   Iter[900] loss:5781.56982421875, rec loss:5530.70947265625, kl loss:250.8603973388672
   Iter[1000] loss:6500.77001953125, rec loss:6264.6416015625, kl loss:236.12863159179688
   Iter[1100] loss:5784.57861328125, rec loss:5536.65966796875, kl loss:247.91897583007812
   Iter[1200] loss:6137.3251953125, rec loss:5905.31103515625, kl loss:232.01412963867188
   Iter[1300] loss:5763.45947265625, rec loss:5521.201171875, kl loss:242.25851440429688
   Iter[1400] loss:5961.66552734375, rec loss:5717.02490234375, kl loss:244.6404266357422
   Iter[1500] loss:5916.23095703125, rec loss:5672.083984375, kl loss:244.14683532714844
>> Epoch[103]: loss: 6075.646684244792
   Iter[100] loss:6245.98583984375, rec loss:6006.44189453125, kl loss:239.5440673828125
   Iter[200] loss:6660.150390625, rec loss:6427.51611328125, kl loss:232.63427734375
   Iter[300] loss:5757.02099609375, rec loss:5504.3056640625, kl loss:252.7151641845703
   Iter[400] loss:5986.34375, rec loss:5727.5048828125, kl loss:258.8387145996094
   Iter[500] loss:5993.8193359375, rec loss:5741.41015625, kl loss:252.40927124023438
   Iter[600] loss:6059.78857421875, rec loss:5807.728515625, kl loss:252.05990600585938
   Iter[700] loss:5738.65576171875, rec loss:5498.92578125, kl loss:239.72982788085938
   Iter[800] loss:6038.49462890625, rec loss:5792.56396484375, kl loss:245.93087768554688
   Iter[900] loss:5842.81103515625, rec loss:5576.1943359375, kl loss:266.61651611328125
   Iter[1000] loss:6410.36865234375, rec loss:6172.42578125, kl loss:237.9426727294922
   Iter[1100] loss:6193.24609375, rec loss:5947.43359375, kl loss:245.8126220703125
   Iter[1200] loss:6256.20654296875, rec loss:6016.9033203125, kl loss:239.3031005859375
   Iter[1300] loss:5486.28662109375, rec loss:5226.4765625, kl loss:259.8102111816406
   Iter[1400] loss:5984.4091796875, rec loss:5732.76904296875, kl loss:251.64007568359375
   Iter[1500] loss:6002.15625, rec loss:5741.34716796875, kl loss:260.8089599609375
>> Epoch[104]: loss: 6069.322433268229
   Iter[100] loss:5781.22265625, rec loss:5535.45654296875, kl loss:245.76605224609375
   Iter[200] loss:6491.970703125, rec loss:6257.1923828125, kl loss:234.7783203125
   Iter[300] loss:6323.271484375, rec loss:6075.9091796875, kl loss:247.36241149902344
   Iter[400] loss:6160.02880859375, rec loss:5917.2314453125, kl loss:242.7974853515625
   Iter[500] loss:6107.634765625, rec loss:5858.537109375, kl loss:249.09764099121094
   Iter[600] loss:6417.7900390625, rec loss:6173.75830078125, kl loss:244.03163146972656
   Iter[700] loss:6403.53515625, rec loss:6165.35791015625, kl loss:238.17706298828125
   Iter[800] loss:5957.45166015625, rec loss:5708.43359375, kl loss:249.0180206298828
   Iter[900] loss:6097.89453125, rec loss:5851.830078125, kl loss:246.0646514892578
   Iter[1000] loss:6107.154296875, rec loss:5855.060546875, kl loss:252.0935821533203
   Iter[1100] loss:6295.66455078125, rec loss:6045.880859375, kl loss:249.7837677001953
   Iter[1200] loss:5597.01171875, rec loss:5346.05029296875, kl loss:250.9612274169922
   Iter[1300] loss:6322.4638671875, rec loss:6079.95703125, kl loss:242.5069580078125
   Iter[1400] loss:6027.24365234375, rec loss:5772.11328125, kl loss:255.13038635253906
   Iter[1500] loss:5662.4580078125, rec loss:5410.37060546875, kl loss:252.0872802734375
>> Epoch[105]: loss: 6071.542079752604
   Iter[100] loss:6075.16455078125, rec loss:5817.22265625, kl loss:257.9417724609375
   Iter[200] loss:5618.79736328125, rec loss:5359.1064453125, kl loss:259.6909484863281
   Iter[300] loss:5601.828125, rec loss:5347.3857421875, kl loss:254.4421844482422
   Iter[400] loss:6039.27587890625, rec loss:5785.73681640625, kl loss:253.53921508789062
   Iter[500] loss:5858.42333984375, rec loss:5616.107421875, kl loss:242.3160858154297
   Iter[600] loss:6510.9287109375, rec loss:6264.77197265625, kl loss:246.15655517578125
   Iter[700] loss:6210.6904296875, rec loss:5977.31396484375, kl loss:233.37631225585938
   Iter[800] loss:5855.42529296875, rec loss:5603.115234375, kl loss:252.31015014648438
   Iter[900] loss:5919.92236328125, rec loss:5683.42333984375, kl loss:236.4990692138672
   Iter[1000] loss:6224.1640625, rec loss:5988.0205078125, kl loss:236.14346313476562
   Iter[1100] loss:6369.98828125, rec loss:6127.033203125, kl loss:242.95498657226562
   Iter[1200] loss:5910.39501953125, rec loss:5663.00390625, kl loss:247.39088439941406
   Iter[1300] loss:6519.3310546875, rec loss:6275.83203125, kl loss:243.49903869628906
   Iter[1400] loss:5780.3876953125, rec loss:5522.89794921875, kl loss:257.48968505859375
   Iter[1500] loss:5631.171875, rec loss:5361.6337890625, kl loss:269.5380859375
>> Epoch[106]: loss: 6069.943996744792
   Iter[100] loss:6070.984375, rec loss:5811.87890625, kl loss:259.1053771972656
   Iter[200] loss:5969.21533203125, rec loss:5707.8046875, kl loss:261.4107360839844
   Iter[300] loss:6532.27490234375, rec loss:6292.47802734375, kl loss:239.7970428466797
   Iter[400] loss:5959.62890625, rec loss:5705.4921875, kl loss:254.136962890625
   Iter[500] loss:6118.8681640625, rec loss:5872.0341796875, kl loss:246.834228515625
   Iter[600] loss:5960.486328125, rec loss:5730.49755859375, kl loss:229.98873901367188
   Iter[700] loss:6153.49755859375, rec loss:5901.3994140625, kl loss:252.09811401367188
   Iter[800] loss:6158.97900390625, rec loss:5918.47900390625, kl loss:240.5000762939453
   Iter[900] loss:5715.82568359375, rec loss:5471.421875, kl loss:244.40379333496094
   Iter[1000] loss:5527.00439453125, rec loss:5261.79150390625, kl loss:265.2129211425781
   Iter[1100] loss:5962.14794921875, rec loss:5711.29248046875, kl loss:250.85540771484375
   Iter[1200] loss:6035.6884765625, rec loss:5790.05078125, kl loss:245.6375732421875
   Iter[1300] loss:6573.943359375, rec loss:6323.224609375, kl loss:250.718505859375
   Iter[1400] loss:6035.04833984375, rec loss:5764.70068359375, kl loss:270.3475341796875
   Iter[1500] loss:5666.3134765625, rec loss:5417.533203125, kl loss:248.78009033203125
>> Epoch[107]: loss: 6070.850915690105
   Iter[100] loss:6283.455078125, rec loss:6044.8935546875, kl loss:238.56134033203125
   Iter[200] loss:6105.3037109375, rec loss:5845.0234375, kl loss:260.280029296875
   Iter[300] loss:5854.42333984375, rec loss:5596.74658203125, kl loss:257.67681884765625
   Iter[400] loss:6021.6435546875, rec loss:5786.5009765625, kl loss:235.1426544189453
   Iter[500] loss:6075.1728515625, rec loss:5831.830078125, kl loss:243.342529296875
   Iter[600] loss:5903.154296875, rec loss:5652.67138671875, kl loss:250.48294067382812
   Iter[700] loss:5750.6923828125, rec loss:5505.98388671875, kl loss:244.708251953125
   Iter[800] loss:6118.2822265625, rec loss:5864.0673828125, kl loss:254.21463012695312
   Iter[900] loss:5886.05615234375, rec loss:5639.82763671875, kl loss:246.22865295410156
   Iter[1000] loss:6101.02783203125, rec loss:5859.09033203125, kl loss:241.9375457763672
   Iter[1100] loss:6593.94091796875, rec loss:6359.259765625, kl loss:234.68138122558594
   Iter[1200] loss:6026.02392578125, rec loss:5791.3466796875, kl loss:234.67703247070312
   Iter[1300] loss:5866.96826171875, rec loss:5611.6923828125, kl loss:255.2760009765625
   Iter[1400] loss:5556.81103515625, rec loss:5302.6318359375, kl loss:254.17921447753906
   Iter[1500] loss:6230.57080078125, rec loss:5981.0048828125, kl loss:249.56597900390625
>> Epoch[108]: loss: 6062.256344401042
   Iter[100] loss:5742.939453125, rec loss:5487.337890625, kl loss:255.60174560546875
   Iter[200] loss:6053.67236328125, rec loss:5805.0322265625, kl loss:248.63990783691406
   Iter[300] loss:5682.41650390625, rec loss:5435.35498046875, kl loss:247.06149291992188
   Iter[400] loss:6171.46435546875, rec loss:5921.91845703125, kl loss:249.54598999023438
   Iter[500] loss:6043.85107421875, rec loss:5792.37158203125, kl loss:251.4795379638672
   Iter[600] loss:6239.359375, rec loss:5991.58154296875, kl loss:247.7777557373047
   Iter[700] loss:5955.27392578125, rec loss:5723.30615234375, kl loss:231.96755981445312
   Iter[800] loss:6194.9912109375, rec loss:5959.93359375, kl loss:235.05740356445312
   Iter[900] loss:5955.88916015625, rec loss:5695.34814453125, kl loss:260.5411071777344
   Iter[1000] loss:5959.12841796875, rec loss:5707.69091796875, kl loss:251.43743896484375
   Iter[1100] loss:6001.572265625, rec loss:5748.310546875, kl loss:253.26193237304688
   Iter[1200] loss:6074.34033203125, rec loss:5831.1064453125, kl loss:243.23391723632812
   Iter[1300] loss:6216.03662109375, rec loss:5967.9287109375, kl loss:248.10800170898438
   Iter[1400] loss:6232.31591796875, rec loss:5988.71435546875, kl loss:243.6013641357422
   Iter[1500] loss:5428.90185546875, rec loss:5174.412109375, kl loss:254.4899139404297
>> Epoch[109]: loss: 6063.866569010416
   Iter[100] loss:6043.46484375, rec loss:5804.9560546875, kl loss:238.5087890625
   Iter[200] loss:6151.7080078125, rec loss:5901.5361328125, kl loss:250.17201232910156
   Iter[300] loss:5875.45263671875, rec loss:5619.8134765625, kl loss:255.6390838623047
   Iter[400] loss:6093.4765625, rec loss:5848.5302734375, kl loss:244.94651794433594
   Iter[500] loss:5759.68701171875, rec loss:5504.4111328125, kl loss:255.27606201171875
   Iter[600] loss:6319.38232421875, rec loss:6075.21142578125, kl loss:244.17112731933594
   Iter[700] loss:6147.90380859375, rec loss:5897.322265625, kl loss:250.58151245117188
   Iter[800] loss:6204.12353515625, rec loss:5957.2197265625, kl loss:246.9037628173828
   Iter[900] loss:5839.61572265625, rec loss:5583.857421875, kl loss:255.75816345214844
   Iter[1000] loss:6506.50732421875, rec loss:6261.9765625, kl loss:244.53060913085938
   Iter[1100] loss:6131.796875, rec loss:5895.8681640625, kl loss:235.92880249023438
   Iter[1200] loss:6045.4697265625, rec loss:5796.75732421875, kl loss:248.712646484375
   Iter[1300] loss:6451.8095703125, rec loss:6208.947265625, kl loss:242.86227416992188
   Iter[1400] loss:6037.87451171875, rec loss:5775.970703125, kl loss:261.9036865234375
   Iter[1500] loss:6050.501953125, rec loss:5802.94140625, kl loss:247.560546875
>> Epoch[110]: loss: 6056.2620218098955
   Iter[100] loss:6112.89111328125, rec loss:5843.517578125, kl loss:269.3734130859375
   Iter[200] loss:6398.67041015625, rec loss:6149.388671875, kl loss:249.28172302246094
   Iter[300] loss:5883.001953125, rec loss:5629.78125, kl loss:253.22061157226562
   Iter[400] loss:6794.96484375, rec loss:6558.0361328125, kl loss:236.92864990234375
   Iter[500] loss:5967.916015625, rec loss:5723.830078125, kl loss:244.08615112304688
   Iter[600] loss:5990.43603515625, rec loss:5742.8984375, kl loss:247.53773498535156
   Iter[700] loss:6059.23974609375, rec loss:5818.2734375, kl loss:240.9664306640625
   Iter[800] loss:6076.66552734375, rec loss:5830.501953125, kl loss:246.16372680664062
   Iter[900] loss:6072.34814453125, rec loss:5833.138671875, kl loss:239.2093505859375
   Iter[1000] loss:5830.76416015625, rec loss:5588.849609375, kl loss:241.91476440429688
   Iter[1100] loss:6290.755859375, rec loss:6051.86669921875, kl loss:238.88902282714844
   Iter[1200] loss:5842.3046875, rec loss:5588.45263671875, kl loss:253.85183715820312
   Iter[1300] loss:6377.6953125, rec loss:6136.5810546875, kl loss:241.1143798828125
   Iter[1400] loss:6102.38720703125, rec loss:5859.56884765625, kl loss:242.8185577392578
   Iter[1500] loss:5943.6201171875, rec loss:5698.78173828125, kl loss:244.8381805419922
>> Epoch[111]: loss: 6056.786349283854
   Iter[100] loss:5914.55224609375, rec loss:5663.09423828125, kl loss:251.45799255371094
   Iter[200] loss:6041.6591796875, rec loss:5791.34326171875, kl loss:250.31591796875
   Iter[300] loss:6141.04736328125, rec loss:5895.27783203125, kl loss:245.76947021484375
   Iter[400] loss:5563.05517578125, rec loss:5287.3427734375, kl loss:275.71246337890625
   Iter[500] loss:5851.7626953125, rec loss:5584.7734375, kl loss:266.9893798828125
   Iter[600] loss:5995.0830078125, rec loss:5750.77685546875, kl loss:244.30596923828125
   Iter[700] loss:6053.794921875, rec loss:5809.1357421875, kl loss:244.65904235839844
   Iter[800] loss:5986.92041015625, rec loss:5731.728515625, kl loss:255.19200134277344
   Iter[900] loss:5857.7890625, rec loss:5615.4951171875, kl loss:242.29408264160156
   Iter[1000] loss:6249.23828125, rec loss:6007.72900390625, kl loss:241.50942993164062
   Iter[1100] loss:6032.3251953125, rec loss:5778.720703125, kl loss:253.60446166992188
   Iter[1200] loss:6065.63330078125, rec loss:5824.103515625, kl loss:241.52955627441406
   Iter[1300] loss:5788.58984375, rec loss:5544.908203125, kl loss:243.6815948486328
   Iter[1400] loss:5769.3720703125, rec loss:5513.09423828125, kl loss:256.27777099609375
   Iter[1500] loss:6000.59814453125, rec loss:5743.65673828125, kl loss:256.94134521484375
>> Epoch[112]: loss: 6056.451046875
   Iter[100] loss:5936.63720703125, rec loss:5682.1796875, kl loss:254.45773315429688
   Iter[200] loss:5810.86865234375, rec loss:5547.6015625, kl loss:263.26690673828125
   Iter[300] loss:5787.46533203125, rec loss:5535.9951171875, kl loss:251.47000122070312
   Iter[400] loss:5944.578125, rec loss:5688.751953125, kl loss:255.82608032226562
   Iter[500] loss:6126.021484375, rec loss:5886.8134765625, kl loss:239.20785522460938
   Iter[600] loss:6107.70556640625, rec loss:5849.95703125, kl loss:257.74859619140625
   Iter[700] loss:5899.91162109375, rec loss:5652.84375, kl loss:247.0679931640625
   Iter[800] loss:6338.8466796875, rec loss:6093.537109375, kl loss:245.3095703125
   Iter[900] loss:5727.13037109375, rec loss:5471.5859375, kl loss:255.5442352294922
   Iter[1000] loss:6346.62451171875, rec loss:6100.69140625, kl loss:245.93307495117188
   Iter[1100] loss:6408.26611328125, rec loss:6173.0341796875, kl loss:235.23214721679688
   Iter[1200] loss:5733.1318359375, rec loss:5478.22705078125, kl loss:254.90484619140625
   Iter[1300] loss:5953.41943359375, rec loss:5715.2392578125, kl loss:238.18038940429688
   Iter[1400] loss:5900.6796875, rec loss:5646.13427734375, kl loss:254.54563903808594
   Iter[1500] loss:6023.58154296875, rec loss:5776.2109375, kl loss:247.37046813964844
>> Epoch[113]: loss: 6055.261569010417
   Iter[100] loss:6274.05712890625, rec loss:6034.72119140625, kl loss:239.33609008789062
   Iter[200] loss:6068.7841796875, rec loss:5829.8251953125, kl loss:238.95901489257812
   Iter[300] loss:6469.58544921875, rec loss:6225.7919921875, kl loss:243.79356384277344
   Iter[400] loss:6247.544921875, rec loss:6016.37890625, kl loss:231.16595458984375
   Iter[500] loss:5859.048828125, rec loss:5622.4189453125, kl loss:236.62965393066406
   Iter[600] loss:6077.13134765625, rec loss:5826.6396484375, kl loss:250.49148559570312
   Iter[700] loss:5876.01220703125, rec loss:5613.3896484375, kl loss:262.6224670410156
   Iter[800] loss:6039.86376953125, rec loss:5794.2666015625, kl loss:245.59718322753906
   Iter[900] loss:5718.3349609375, rec loss:5472.80078125, kl loss:245.5343017578125
   Iter[1000] loss:6047.2373046875, rec loss:5804.169921875, kl loss:243.06748962402344
   Iter[1100] loss:5939.9296875, rec loss:5696.85986328125, kl loss:243.07005310058594
   Iter[1200] loss:6124.630859375, rec loss:5872.494140625, kl loss:252.1365966796875
   Iter[1300] loss:6243.51708984375, rec loss:5989.61328125, kl loss:253.90365600585938
   Iter[1400] loss:6382.06396484375, rec loss:6141.39794921875, kl loss:240.66622924804688
   Iter[1500] loss:5610.53759765625, rec loss:5353.23583984375, kl loss:257.30181884765625
>> Epoch[114]: loss: 6056.475915364584
