We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[400] loss:6777.21923828125, rec loss:6625.69287109375, kl loss:151.52618408203125
   Iter[500] loss:6210.77392578125, rec loss:6076.59375, kl loss:134.18017578125
   Iter[600] loss:6967.2548828125, rec loss:6822.45361328125, kl loss:144.80148315429688
   Iter[700] loss:6679.60791015625, rec loss:6536.95703125, kl loss:142.6506805419922
   Iter[800] loss:7192.2548828125, rec loss:7073.5419921875, kl loss:118.71302032470703
   Iter[900] loss:7332.20166015625, rec loss:7189.90673828125, kl loss:142.29473876953125
   Iter[1000] loss:7409.5390625, rec loss:7286.94921875, kl loss:122.58969116210938
   Iter[1100] loss:6911.27880859375, rec loss:6777.40087890625, kl loss:133.87774658203125
   Iter[1200] loss:7025.32666015625, rec loss:6902.8818359375, kl loss:122.44489288330078
   Iter[1300] loss:6937.91845703125, rec loss:6807.02587890625, kl loss:130.89266967773438
   Iter[1400] loss:6518.42626953125, rec loss:6381.9365234375, kl loss:136.48989868164062
   Iter[1500] loss:7292.404296875, rec loss:7157.35546875, kl loss:135.04904174804688
>> Epoch[111]: loss: 6969.662756835937
   Iter[100] loss:6660.46142578125, rec loss:6529.15625, kl loss:131.30540466308594
   Iter[200] loss:7035.19091796875, rec loss:6905.25927734375, kl loss:129.93148803710938
   Iter[300] loss:6804.27490234375, rec loss:6672.56640625, kl loss:131.70834350585938
   Iter[400] loss:7053.20751953125, rec loss:6915.03076171875, kl loss:138.17666625976562
   Iter[500] loss:7109.505859375, rec loss:6980.93408203125, kl loss:128.57180786132812
   Iter[600] loss:7142.150390625, rec loss:7012.2255859375, kl loss:129.92503356933594
   Iter[700] loss:6891.78564453125, rec loss:6760.341796875, kl loss:131.44375610351562
   Iter[800] loss:7335.07421875, rec loss:7205.88037109375, kl loss:129.19398498535156
   Iter[900] loss:6310.203125, rec loss:6166.0556640625, kl loss:144.1475830078125
   Iter[1000] loss:7154.82470703125, rec loss:7029.330078125, kl loss:125.49476623535156
   Iter[1100] loss:7423.46484375, rec loss:7293.6904296875, kl loss:129.7745819091797
   Iter[1200] loss:6978.26416015625, rec loss:6843.568359375, kl loss:134.69573974609375
   Iter[1300] loss:7500.09033203125, rec loss:7372.99267578125, kl loss:127.09768676757812
   Iter[1400] loss:6630.38427734375, rec loss:6492.1630859375, kl loss:138.22137451171875
   Iter[1500] loss:7135.9111328125, rec loss:7008.3642578125, kl loss:127.54700469970703
>> Epoch[112]: loss: 6968.413862304687
   Iter[100] loss:6852.037109375, rec loss:6722.1240234375, kl loss:129.913330078125
   Iter[200] loss:7102.544921875, rec loss:6976.0087890625, kl loss:126.53590393066406
   Iter[300] loss:6998.55712890625, rec loss:6862.783203125, kl loss:135.77377319335938
   Iter[400] loss:6949.8076171875, rec loss:6831.68359375, kl loss:118.12417602539062
   Iter[500] loss:7340.61962890625, rec loss:7199.0361328125, kl loss:141.58352661132812
   Iter[600] loss:6936.91015625, rec loss:6807.70654296875, kl loss:129.20346069335938
   Iter[700] loss:6978.724609375, rec loss:6858.60546875, kl loss:120.11929321289062
   Iter[800] loss:6735.08740234375, rec loss:6600.587890625, kl loss:134.49948120117188
   Iter[900] loss:7125.0908203125, rec loss:6992.24951171875, kl loss:132.84144592285156
   Iter[1000] loss:6807.826171875, rec loss:6672.85546875, kl loss:134.97061157226562
   Iter[1100] loss:6810.6005859375, rec loss:6673.841796875, kl loss:136.75860595703125
   Iter[1200] loss:7390.763671875, rec loss:7267.47802734375, kl loss:123.28578186035156
   Iter[1300] loss:6677.93896484375, rec loss:6544.2490234375, kl loss:133.68980407714844
   Iter[1400] loss:7103.29736328125, rec loss:6974.00927734375, kl loss:129.28793334960938
   Iter[1500] loss:6837.42724609375, rec loss:6690.8271484375, kl loss:146.6000213623047
>> Epoch[113]: loss: 6966.792481770834
   Iter[100] loss:6831.25, rec loss:6700.61328125, kl loss:130.63668823242188
   Iter[200] loss:6696.640625, rec loss:6557.94775390625, kl loss:138.69305419921875
   Iter[300] loss:6929.47119140625, rec loss:6804.9521484375, kl loss:124.51911926269531
   Iter[400] loss:7158.03515625, rec loss:7023.494140625, kl loss:134.54092407226562
   Iter[500] loss:6647.68017578125, rec loss:6509.8115234375, kl loss:137.86883544921875
   Iter[600] loss:7241.87353515625, rec loss:7100.9375, kl loss:140.93588256835938
   Iter[700] loss:7370.0029296875, rec loss:7251.40625, kl loss:118.59672546386719
   Iter[800] loss:6650.27587890625, rec loss:6517.2294921875, kl loss:133.04656982421875
   Iter[900] loss:6815.72802734375, rec loss:6672.06689453125, kl loss:143.66111755371094
   Iter[1000] loss:6846.30859375, rec loss:6705.8564453125, kl loss:140.45216369628906
   Iter[1100] loss:6239.9365234375, rec loss:6109.26806640625, kl loss:130.66842651367188
   Iter[1200] loss:6965.37841796875, rec loss:6825.4833984375, kl loss:139.89501953125
   Iter[1300] loss:7189.55322265625, rec loss:7070.4765625, kl loss:119.07681274414062
   Iter[1400] loss:7019.234375, rec loss:6894.11865234375, kl loss:125.11549377441406
   Iter[1500] loss:7091.16796875, rec loss:6943.169921875, kl loss:147.9981689453125
>> Epoch[114]: loss: 6965.812040039063
   Iter[100] loss:6879.41259765625, rec loss:6746.83544921875, kl loss:132.57736206054688
   Iter[200] loss:7294.1484375, rec loss:7169.068359375, kl loss:125.08029174804688
   Iter[300] loss:6836.23828125, rec loss:6697.623046875, kl loss:138.61502075195312
   Iter[400] loss:7228.32470703125, rec loss:7086.025390625, kl loss:142.29916381835938
   Iter[500] loss:6943.64453125, rec loss:6809.43896484375, kl loss:134.20538330078125
   Iter[600] loss:7474.54052734375, rec loss:7328.5419921875, kl loss:145.99871826171875
   Iter[700] loss:7485.24609375, rec loss:7360.380859375, kl loss:124.8651351928711
   Iter[800] loss:6327.44580078125, rec loss:6182.44189453125, kl loss:145.00408935546875
   Iter[900] loss:6790.75439453125, rec loss:6654.1279296875, kl loss:136.62635803222656
   Iter[1000] loss:7180.982421875, rec loss:7051.71337890625, kl loss:129.269287109375
   Iter[1100] loss:6478.0029296875, rec loss:6344.0810546875, kl loss:133.9217529296875
   Iter[1200] loss:7085.5439453125, rec loss:6945.52490234375, kl loss:140.01907348632812
   Iter[1300] loss:7418.07080078125, rec loss:7284.60546875, kl loss:133.46522521972656
   Iter[1400] loss:6831.794921875, rec loss:6699.212890625, kl loss:132.58209228515625
   Iter[1500] loss:7300.2705078125, rec loss:7167.9130859375, kl loss:132.3576202392578
>> Epoch[115]: loss: 6964.106613932292
   Iter[100] loss:6529.4794921875, rec loss:6379.3310546875, kl loss:150.148193359375
   Iter[200] loss:6415.32470703125, rec loss:6273.6416015625, kl loss:141.6831817626953
   Iter[300] loss:6969.923828125, rec loss:6830.3642578125, kl loss:139.55966186523438
   Iter[400] loss:7341.40478515625, rec loss:7205.3232421875, kl loss:136.0816192626953
   Iter[500] loss:6884.291015625, rec loss:6752.98583984375, kl loss:131.30511474609375
   Iter[600] loss:7070.93310546875, rec loss:6927.81982421875, kl loss:143.1132354736328
   Iter[700] loss:6979.13671875, rec loss:6835.0859375, kl loss:144.05062866210938
   Iter[800] loss:7183.90576171875, rec loss:7049.44921875, kl loss:134.45645141601562
   Iter[900] loss:6905.490234375, rec loss:6778.64501953125, kl loss:126.845458984375
   Iter[1000] loss:7601.52978515625, rec loss:7468.2626953125, kl loss:133.26710510253906
   Iter[1100] loss:7029.40576171875, rec loss:6895.177734375, kl loss:134.22817993164062
   Iter[1200] loss:7284.212890625, rec loss:7155.11328125, kl loss:129.09970092773438
   Iter[1300] loss:7510.48828125, rec loss:7386.94970703125, kl loss:123.53839111328125
   Iter[1400] loss:6437.74169921875, rec loss:6282.4453125, kl loss:155.29623413085938
   Iter[1500] loss:7149.84814453125, rec loss:7024.123046875, kl loss:125.72532653808594
>> Epoch[116]: loss: 6962.731647786459
   Iter[100] loss:7222.60498046875, rec loss:7090.404296875, kl loss:132.2006072998047
   Iter[200] loss:6852.771484375, rec loss:6710.4658203125, kl loss:142.305419921875
   Iter[300] loss:6888.94677734375, rec loss:6748.3759765625, kl loss:140.57073974609375
   Iter[400] loss:7052.0478515625, rec loss:6925.1865234375, kl loss:126.86148071289062
   Iter[500] loss:7022.33740234375, rec loss:6889.37744140625, kl loss:132.95993041992188
   Iter[600] loss:6811.85986328125, rec loss:6675.4619140625, kl loss:136.3978729248047
   Iter[700] loss:6638.2578125, rec loss:6512.263671875, kl loss:125.99434661865234
   Iter[800] loss:7299.00830078125, rec loss:7169.7041015625, kl loss:129.30398559570312
   Iter[900] loss:6513.9208984375, rec loss:6384.03955078125, kl loss:129.88124084472656
   Iter[1000] loss:7107.1767578125, rec loss:6966.3486328125, kl loss:140.82810974121094
   Iter[1100] loss:7065.5888671875, rec loss:6917.56396484375, kl loss:148.02490234375
   Iter[1200] loss:6844.9580078125, rec loss:6703.39013671875, kl loss:141.56790161132812
   Iter[1300] loss:7345.0634765625, rec loss:7224.939453125, kl loss:120.1239013671875
   Iter[1400] loss:6489.34130859375, rec loss:6354.35107421875, kl loss:134.9900360107422
   Iter[1500] loss:6957.2412109375, rec loss:6820.7099609375, kl loss:136.53115844726562
>> Epoch[117]: loss: 6961.4862272135415
   Iter[100] loss:7541.84912109375, rec loss:7407.44873046875, kl loss:134.40045166015625
   Iter[200] loss:6961.15625, rec loss:6829.283203125, kl loss:131.87289428710938
   Iter[300] loss:6154.97705078125, rec loss:5990.78466796875, kl loss:164.19247436523438
   Iter[400] loss:7246.58203125, rec loss:7118.50048828125, kl loss:128.08163452148438
   Iter[500] loss:6572.18408203125, rec loss:6429.32080078125, kl loss:142.86343383789062
   Iter[600] loss:6552.44677734375, rec loss:6406.94921875, kl loss:145.49740600585938
   Iter[700] loss:7050.64892578125, rec loss:6919.51611328125, kl loss:131.13296508789062
   Iter[800] loss:6889.60107421875, rec loss:6769.0322265625, kl loss:120.56863403320312
   Iter[900] loss:6832.435546875, rec loss:6706.91259765625, kl loss:125.52307891845703
   Iter[1000] loss:7008.69677734375, rec loss:6875.26513671875, kl loss:133.43153381347656
   Iter[1100] loss:6961.89306640625, rec loss:6834.89453125, kl loss:126.99861145019531
   Iter[1200] loss:7382.1572265625, rec loss:7251.8671875, kl loss:130.28990173339844
   Iter[1300] loss:6772.27783203125, rec loss:6621.62939453125, kl loss:150.64846801757812
   Iter[1400] loss:7052.296875, rec loss:6919.25927734375, kl loss:133.03775024414062
   Iter[1500] loss:7037.86474609375, rec loss:6917.43701171875, kl loss:120.42770385742188
>> Epoch[118]: loss: 6960.121193684896
   Iter[100] loss:6872.42041015625, rec loss:6729.7470703125, kl loss:142.67352294921875
   Iter[200] loss:7004.47705078125, rec loss:6874.478515625, kl loss:129.9984893798828
   Iter[300] loss:7066.3017578125, rec loss:6932.265625, kl loss:134.03634643554688
   Iter[400] loss:7066.208984375, rec loss:6939.5400390625, kl loss:126.66871643066406
   Iter[500] loss:7264.29443359375, rec loss:7131.5654296875, kl loss:132.7288818359375
   Iter[600] loss:6981.3994140625, rec loss:6849.16650390625, kl loss:132.2327880859375
   Iter[700] loss:6937.072265625, rec loss:6793.5927734375, kl loss:143.4793701171875
   Iter[800] loss:6904.64697265625, rec loss:6767.51513671875, kl loss:137.1317901611328
   Iter[900] loss:6661.3857421875, rec loss:6529.08154296875, kl loss:132.30410766601562
   Iter[1000] loss:7251.3525390625, rec loss:7124.748046875, kl loss:126.60447692871094
   Iter[1100] loss:6845.123046875, rec loss:6722.208984375, kl loss:122.91410827636719
   Iter[1200] loss:6789.1904296875, rec loss:6659.40625, kl loss:129.78427124023438
   Iter[1300] loss:6822.96826171875, rec loss:6684.08837890625, kl loss:138.8798370361328
   Iter[1400] loss:6949.57568359375, rec loss:6813.5654296875, kl loss:136.01025390625
   Iter[1500] loss:6986.59521484375, rec loss:6857.685546875, kl loss:128.90957641601562
>> Epoch[119]: loss: 6958.9875081380205
   Iter[100] loss:6855.052734375, rec loss:6703.2939453125, kl loss:151.75888061523438
   Iter[200] loss:6882.6533203125, rec loss:6755.34716796875, kl loss:127.30630493164062
   Iter[300] loss:6743.94482421875, rec loss:6605.302734375, kl loss:138.64199829101562
   Iter[400] loss:6698.55810546875, rec loss:6564.66552734375, kl loss:133.89239501953125
   Iter[500] loss:7070.35888671875, rec loss:6936.9345703125, kl loss:133.42434692382812
   Iter[600] loss:7288.6240234375, rec loss:7163.9072265625, kl loss:124.71656036376953
   Iter[700] loss:7326.88720703125, rec loss:7192.2314453125, kl loss:134.65567016601562
   Iter[800] loss:7106.05029296875, rec loss:6973.654296875, kl loss:132.39620971679688
   Iter[900] loss:7130.93505859375, rec loss:7008.9970703125, kl loss:121.93806457519531
   Iter[1000] loss:7093.783203125, rec loss:6953.4306640625, kl loss:140.3524932861328
   Iter[1100] loss:6897.38232421875, rec loss:6769.814453125, kl loss:127.56763458251953
   Iter[1200] loss:6737.50732421875, rec loss:6600.99169921875, kl loss:136.51559448242188
   Iter[1300] loss:6830.02978515625, rec loss:6684.4560546875, kl loss:145.57366943359375
   Iter[1400] loss:7461.05419921875, rec loss:7337.06591796875, kl loss:123.98837280273438
   Iter[1500] loss:6970.724609375, rec loss:6832.0390625, kl loss:138.68539428710938
>> Epoch[120]: loss: 6957.804470377604
   Iter[100] loss:7636.18115234375, rec loss:7502.56689453125, kl loss:133.61448669433594
   Iter[200] loss:7222.3916015625, rec loss:7097.3212890625, kl loss:125.07011413574219
   Iter[300] loss:6885.55078125, rec loss:6745.0283203125, kl loss:140.52236938476562
   Iter[400] loss:6724.7578125, rec loss:6595.9228515625, kl loss:128.8348388671875
   Iter[500] loss:7141.3427734375, rec loss:7011.43994140625, kl loss:129.90301513671875
   Iter[600] loss:6684.27880859375, rec loss:6557.63720703125, kl loss:126.64173889160156
   Iter[700] loss:6927.0595703125, rec loss:6805.259765625, kl loss:121.7999038696289
   Iter[800] loss:7004.185546875, rec loss:6869.71435546875, kl loss:134.47122192382812
   Iter[900] loss:7373.6435546875, rec loss:7244.2939453125, kl loss:129.34979248046875
   Iter[1000] loss:6551.72705078125, rec loss:6414.748046875, kl loss:136.97906494140625
   Iter[1100] loss:7057.52294921875, rec loss:6936.416015625, kl loss:121.10710906982422
   Iter[1200] loss:6414.6201171875, rec loss:6280.30078125, kl loss:134.3192596435547
   Iter[1300] loss:6921.28173828125, rec loss:6790.8876953125, kl loss:130.39413452148438
   Iter[1400] loss:7082.81298828125, rec loss:6941.6826171875, kl loss:141.13043212890625
   Iter[1500] loss:7688.87353515625, rec loss:7567.38671875, kl loss:121.48687744140625
>> Epoch[121]: loss: 6956.49091373698
   Iter[100] loss:7321.06689453125, rec loss:7196.716796875, kl loss:124.34998321533203
   Iter[200] loss:7227.82568359375, rec loss:7093.4443359375, kl loss:134.38116455078125
   Iter[300] loss:6637.83154296875, rec loss:6498.10107421875, kl loss:139.73037719726562
   Iter[400] loss:7470.94287109375, rec loss:7325.96044921875, kl loss:144.9823760986328
   Iter[500] loss:6950.76025390625, rec loss:6827.5634765625, kl loss:123.19679260253906
   Iter[600] loss:6657.1220703125, rec loss:6517.46484375, kl loss:139.65704345703125
   Iter[700] loss:6995.1708984375, rec loss:6855.5068359375, kl loss:139.66415405273438
   Iter[800] loss:7242.8857421875, rec loss:7104.5966796875, kl loss:138.2890167236328
   Iter[900] loss:6838.3359375, rec loss:6697.267578125, kl loss:141.06851196289062
   Iter[1000] loss:7193.31298828125, rec loss:7063.1689453125, kl loss:130.14401245117188
   Iter[1100] loss:7024.67626953125, rec loss:6905.3203125, kl loss:119.35585021972656
   Iter[1200] loss:6831.998046875, rec loss:6702.9892578125, kl loss:129.00860595703125
   Iter[1300] loss:6909.5654296875, rec loss:6773.9765625, kl loss:135.58876037597656
   Iter[1400] loss:7003.69921875, rec loss:6864.4287109375, kl loss:139.27049255371094
   Iter[1500] loss:6730.9091796875, rec loss:6587.974609375, kl loss:142.93467712402344
>> Epoch[122]: loss: 6955.2534013671875
   Iter[100] loss:7261.892578125, rec loss:7136.63671875, kl loss:125.25567626953125
   Iter[200] loss:7112.435546875, rec loss:6986.025390625, kl loss:126.40991973876953
   Iter[300] loss:7378.46435546875, rec loss:7251.560546875, kl loss:126.90362548828125
   Iter[400] loss:6830.0478515625, rec loss:6702.8193359375, kl loss:127.22834777832031
   Iter[500] loss:7387.931640625, rec loss:7263.2841796875, kl loss:124.6474838256836
   Iter[600] loss:7367.76025390625, rec loss:7246.4345703125, kl loss:121.32553100585938
   Iter[700] loss:7017.37744140625, rec loss:6894.87939453125, kl loss:122.49786376953125
   Iter[800] loss:6754.6328125, rec loss:6619.6669921875, kl loss:134.96560668945312
   Iter[900] loss:6481.794921875, rec loss:6339.4033203125, kl loss:142.39175415039062
   Iter[1000] loss:6827.2890625, rec loss:6703.4677734375, kl loss:123.82130432128906
   Iter[1100] loss:7236.29443359375, rec loss:7096.54443359375, kl loss:139.74977111816406
   Iter[1200] loss:6785.88330078125, rec loss:6657.3212890625, kl loss:128.56210327148438
   Iter[1300] loss:7016.9970703125, rec loss:6878.73681640625, kl loss:138.26043701171875
   Iter[1400] loss:7168.59912109375, rec loss:7031.14208984375, kl loss:137.45712280273438
   Iter[1500] loss:6717.63232421875, rec loss:6590.021484375, kl loss:127.61104583740234
>> Epoch[123]: loss: 6954.184385742187
   Iter[100] loss:6537.3955078125, rec loss:6408.83984375, kl loss:128.55575561523438
   Iter[200] loss:6722.6455078125, rec loss:6574.59814453125, kl loss:148.0472869873047
   Iter[300] loss:7142.6767578125, rec loss:7005.2734375, kl loss:137.40354919433594
   Iter[400] loss:6551.6103515625, rec loss:6414.49609375, kl loss:137.1143341064453
   Iter[500] loss:7068.998046875, rec loss:6936.0419921875, kl loss:132.9558868408203
   Iter[600] loss:6996.640625, rec loss:6870.77197265625, kl loss:125.8687515258789
   Iter[700] loss:6843.1552734375, rec loss:6715.7578125, kl loss:127.39765930175781
   Iter[800] loss:7402.27099609375, rec loss:7273.33154296875, kl loss:128.93923950195312
   Iter[900] loss:7059.69189453125, rec loss:6923.11865234375, kl loss:136.5732879638672
   Iter[1000] loss:6658.75439453125, rec loss:6517.59375, kl loss:141.16082763671875
   Iter[1100] loss:7506.94384765625, rec loss:7378.3486328125, kl loss:128.5952911376953
   Iter[1200] loss:6975.76611328125, rec loss:6845.40478515625, kl loss:130.3612823486328
   Iter[1300] loss:6883.79833984375, rec loss:6755.85400390625, kl loss:127.94416809082031
   Iter[1400] loss:6887.568359375, rec loss:6759.66259765625, kl loss:127.9056396484375
   Iter[1500] loss:6804.2431640625, rec loss:6659.80078125, kl loss:144.44244384765625
>> Epoch[124]: loss: 6952.799651041667
   Iter[100] loss:6993.93017578125, rec loss:6872.76953125, kl loss:121.16059875488281
   Iter[200] loss:7221.01025390625, rec loss:7093.94287109375, kl loss:127.06745147705078
   Iter[300] loss:6550.4150390625, rec loss:6407.81787109375, kl loss:142.59693908691406
   Iter[400] loss:7394.45458984375, rec loss:7267.36572265625, kl loss:127.08885192871094
   Iter[500] loss:6907.14599609375, rec loss:6776.123046875, kl loss:131.02285766601562
   Iter[600] loss:6924.712890625, rec loss:6791.87939453125, kl loss:132.83364868164062
   Iter[700] loss:6977.93701171875, rec loss:6846.3232421875, kl loss:131.61399841308594
   Iter[800] loss:6532.74365234375, rec loss:6393.72265625, kl loss:139.02122497558594
   Iter[900] loss:6781.8134765625, rec loss:6643.578125, kl loss:138.23526000976562
   Iter[1000] loss:6798.99755859375, rec loss:6673.4267578125, kl loss:125.57103729248047
   Iter[1100] loss:6781.212890625, rec loss:6631.60791015625, kl loss:149.60504150390625
   Iter[1200] loss:7239.95751953125, rec loss:7114.3544921875, kl loss:125.60305786132812
   Iter[1300] loss:7346.0244140625, rec loss:7226.9560546875, kl loss:119.0682373046875
   Iter[1400] loss:7119.93359375, rec loss:6984.3974609375, kl loss:135.5363006591797
   Iter[1500] loss:6327.65087890625, rec loss:6185.857421875, kl loss:141.79356384277344
>> Epoch[125]: loss: 6951.926713541667
   Iter[100] loss:6753.99755859375, rec loss:6626.125, kl loss:127.87261199951172
   Iter[200] loss:7734.16552734375, rec loss:7605.30126953125, kl loss:128.86447143554688
   Iter[300] loss:7397.80517578125, rec loss:7269.44384765625, kl loss:128.36138916015625
   Iter[400] loss:7131.40771484375, rec loss:6990.9072265625, kl loss:140.50057983398438
   Iter[500] loss:7172.31689453125, rec loss:7028.2470703125, kl loss:144.0698699951172
   Iter[600] loss:6534.3544921875, rec loss:6403.8154296875, kl loss:130.5391845703125
   Iter[700] loss:6466.3857421875, rec loss:6330.310546875, kl loss:136.07534790039062
   Iter[800] loss:7127.76806640625, rec loss:6989.2685546875, kl loss:138.49932861328125
   Iter[900] loss:6519.3701171875, rec loss:6377.4248046875, kl loss:141.9451904296875
   Iter[1000] loss:7053.22314453125, rec loss:6920.42919921875, kl loss:132.7940673828125
   Iter[1100] loss:7025.744140625, rec loss:6877.072265625, kl loss:148.67198181152344
   Iter[1200] loss:6615.4580078125, rec loss:6474.86962890625, kl loss:140.58843994140625
   Iter[1300] loss:6793.48486328125, rec loss:6664.00732421875, kl loss:129.47732543945312
   Iter[1400] loss:6998.5986328125, rec loss:6872.8291015625, kl loss:125.76953125
   Iter[1500] loss:6497.44189453125, rec loss:6352.04833984375, kl loss:145.39370727539062
>> Epoch[126]: loss: 6950.725533854166
   Iter[100] loss:6649.06982421875, rec loss:6496.40966796875, kl loss:152.6602325439453
   Iter[200] loss:7533.9912109375, rec loss:7404.7421875, kl loss:129.24884033203125
   Iter[300] loss:6721.1396484375, rec loss:6579.75390625, kl loss:141.38577270507812
   Iter[400] loss:7158.78759765625, rec loss:7037.59033203125, kl loss:121.1973876953125
   Iter[500] loss:6921.58984375, rec loss:6781.0654296875, kl loss:140.52426147460938
   Iter[600] loss:6291.45361328125, rec loss:6138.587890625, kl loss:152.86582946777344
   Iter[700] loss:6400.96240234375, rec loss:6268.55078125, kl loss:132.41140747070312
   Iter[800] loss:7342.7216796875, rec loss:7212.25341796875, kl loss:130.46823120117188
   Iter[900] loss:7255.3076171875, rec loss:7112.74658203125, kl loss:142.5609130859375
   Iter[1000] loss:7489.63037109375, rec loss:7360.8017578125, kl loss:128.82864379882812
   Iter[1100] loss:6861.06982421875, rec loss:6722.75439453125, kl loss:138.31521606445312
   Iter[1200] loss:7384.0380859375, rec loss:7254.57080078125, kl loss:129.4674072265625
   Iter[1300] loss:6416.7529296875, rec loss:6283.4296875, kl loss:133.3234100341797
   Iter[1400] loss:7077.482421875, rec loss:6946.4560546875, kl loss:131.02639770507812
   Iter[1500] loss:6858.95751953125, rec loss:6721.123046875, kl loss:137.83456420898438
>> Epoch[127]: loss: 6949.818408854167
   Iter[100] loss:7058.5302734375, rec loss:6936.185546875, kl loss:122.34477233886719
   Iter[200] loss:6825.12353515625, rec loss:6695.7255859375, kl loss:129.39808654785156
   Iter[300] loss:7200.4609375, rec loss:7057.2666015625, kl loss:143.1942901611328
   Iter[400] loss:7154.9921875, rec loss:7025.828125, kl loss:129.16419982910156
   Iter[500] loss:7194.7431640625, rec loss:7068.552734375, kl loss:126.19029998779297
   Iter[600] loss:7370.86181640625, rec loss:7243.0810546875, kl loss:127.78096008300781
   Iter[700] loss:6685.05859375, rec loss:6543.75048828125, kl loss:141.30825805664062
   Iter[800] loss:7330.08056640625, rec loss:7198.482421875, kl loss:131.5981903076172
   Iter[900] loss:7162.697265625, rec loss:7036.111328125, kl loss:126.58612823486328
   Iter[1000] loss:7058.4306640625, rec loss:6934.24951171875, kl loss:124.18115997314453
   Iter[1100] loss:7188.7841796875, rec loss:7049.76611328125, kl loss:139.01828002929688
   Iter[1200] loss:6525.880859375, rec loss:6386.8935546875, kl loss:138.98748779296875
   Iter[1300] loss:6721.9755859375, rec loss:6587.51171875, kl loss:134.46383666992188
   Iter[1400] loss:7511.2236328125, rec loss:7382.32421875, kl loss:128.89923095703125
   Iter[1500] loss:6873.123046875, rec loss:6741.83056640625, kl loss:131.29241943359375
>> Epoch[128]: loss: 6948.3755924479165
   Iter[100] loss:6633.234375, rec loss:6498.90673828125, kl loss:134.3274383544922
   Iter[200] loss:7180.30224609375, rec loss:7054.2021484375, kl loss:126.10003662109375
   Iter[300] loss:7573.912109375, rec loss:7438.0966796875, kl loss:135.8152313232422
   Iter[400] loss:6598.16455078125, rec loss:6456.50048828125, kl loss:141.66397094726562
   Iter[500] loss:7175.63720703125, rec loss:7032.291015625, kl loss:143.34622192382812
   Iter[600] loss:7166.32763671875, rec loss:7042.0859375, kl loss:124.24174499511719
   Iter[700] loss:6636.82177734375, rec loss:6499.201171875, kl loss:137.62074279785156
   Iter[800] loss:6863.16796875, rec loss:6728.34619140625, kl loss:134.822021484375
   Iter[900] loss:6823.21533203125, rec loss:6689.21533203125, kl loss:134.00013732910156
   Iter[1000] loss:6792.70947265625, rec loss:6655.02734375, kl loss:137.6820068359375
   Iter[1100] loss:6730.1376953125, rec loss:6593.30859375, kl loss:136.82888793945312
   Iter[1200] loss:6958.666015625, rec loss:6829.75244140625, kl loss:128.91354370117188
   Iter[1300] loss:6762.86669921875, rec loss:6634.248046875, kl loss:128.6185302734375
   Iter[1400] loss:6762.470703125, rec loss:6632.18603515625, kl loss:130.2847900390625
   Iter[1500] loss:6740.9033203125, rec loss:6590.583984375, kl loss:150.31944274902344
>> Epoch[129]: loss: 6947.130119140625
   Iter[100] loss:6953.62744140625, rec loss:6820.44482421875, kl loss:133.18251037597656
   Iter[200] loss:6636.71435546875, rec loss:6491.896484375, kl loss:144.8179473876953
   Iter[300] loss:6937.02197265625, rec loss:6820.447265625, kl loss:116.57447052001953
   Iter[400] loss:7411.2099609375, rec loss:7281.2470703125, kl loss:129.962890625
   Iter[500] loss:6878.14404296875, rec loss:6752.3017578125, kl loss:125.84248352050781
   Iter[600] loss:7231.64306640625, rec loss:7102.134765625, kl loss:129.50845336914062
   Iter[700] loss:6963.15869140625, rec loss:6818.52294921875, kl loss:144.6355743408203
   Iter[800] loss:7017.92626953125, rec loss:6882.38671875, kl loss:135.53955078125
   Iter[900] loss:6624.00146484375, rec loss:6480.7099609375, kl loss:143.29147338867188
   Iter[1000] loss:6825.2001953125, rec loss:6680.4970703125, kl loss:144.70294189453125
   Iter[1100] loss:6805.36181640625, rec loss:6678.69970703125, kl loss:126.66191864013672
   Iter[1200] loss:6778.5703125, rec loss:6644.5859375, kl loss:133.98414611816406
   Iter[1300] loss:6884.35986328125, rec loss:6743.7197265625, kl loss:140.6400146484375
   Iter[1400] loss:6632.76806640625, rec loss:6499.30419921875, kl loss:133.4637451171875
   Iter[1500] loss:6389.69873046875, rec loss:6243.4521484375, kl loss:146.24676513671875
>> Epoch[130]: loss: 6945.96600390625
   Iter[100] loss:7434.74755859375, rec loss:7306.16259765625, kl loss:128.58473205566406
   Iter[200] loss:6624.23486328125, rec loss:6489.79833984375, kl loss:134.43641662597656
   Iter[300] loss:7143.63134765625, rec loss:7014.6748046875, kl loss:128.95657348632812
   Iter[400] loss:7297.775390625, rec loss:7178.1962890625, kl loss:119.5791244506836
   Iter[500] loss:7338.90234375, rec loss:7207.89404296875, kl loss:131.0084991455078
   Iter[600] loss:6884.083984375, rec loss:6749.0576171875, kl loss:135.0264892578125
   Iter[700] loss:6836.140625, rec loss:6707.521484375, kl loss:128.61911010742188
   Iter[800] loss:7051.5947265625, rec loss:6916.2568359375, kl loss:135.33779907226562
   Iter[900] loss:6704.36083984375, rec loss:6573.8935546875, kl loss:130.46746826171875
   Iter[1000] loss:6415.8955078125, rec loss:6273.59765625, kl loss:142.29794311523438
   Iter[1100] loss:6661.373046875, rec loss:6526.1083984375, kl loss:135.26467895507812
